timestamp,datetime,symbol,close
1706007600000,2024-01-23 11:00:00+00:00,ALGO,0.1526
1706007600000,2024-01-23 11:00:00+00:00,TRX,0.10709
1706007600000,2024-01-23 11:00:00+00:00,MATIC,0.7119
1706007600000,2024-01-23 11:00:00+00:00,ARB,1.5883
1706007600000,2024-01-23 11:00:00+00:00,AAVE,87.24
1706007600000,2024-01-23 11:00:00+00:00,UNI,5.733
1713985200000,2024-04-24 19:00:00+00:00,ENA,0.899
1714777200000,2024-05-03 23:00:00+00:00,TAO,425.6
1706007600000,2024-01-23 11:00:00+00:00,RNDR,3.589
1706007600000,2024-01-23 11:00:00+00:00,FIL,4.751
1706007600000,2024-01-23 11:00:00+00:00,BNB,295.9
1706007600000,2024-01-23 11:00:00+00:00,XRP,0.5051
1706007600000,2024-01-23 11:00:00+00:00,DOGE,0.07731
1706011200000,2024-01-23 12:00:00+00:00,BTC,39065.67
1706011200000,2024-01-23 12:00:00+00:00,ETH,2224.84
1706011200000,2024-01-23 12:00:00+00:00,SOL,80.39
1706011200000,2024-01-23 12:00:00+00:00,AVAX,28.08
1706011200000,2024-01-23 12:00:00+00:00,ADA,0.4592
1706011200000,2024-01-23 12:00:00+00:00,SUI,1.101
1706011200000,2024-01-23 12:00:00+00:00,DOT,6.125
1706011200000,2024-01-23 12:00:00+00:00,ASTR,0.1598
1706011200000,2024-01-23 12:00:00+00:00,ALGO,0.1532
1706011200000,2024-01-23 12:00:00+00:00,TRX,0.10746
1706011200000,2024-01-23 12:00:00+00:00,MATIC,0.7132
1706011200000,2024-01-23 12:00:00+00:00,ARB,1.5987
1706011200000,2024-01-23 12:00:00+00:00,AAVE,87.23
1706011200000,2024-01-23 12:00:00+00:00,UNI,5.735
1713988800000,2024-04-24 20:00:00+00:00,ENA,0.882
1714780800000,2024-05-04 00:00:00+00:00,TAO,428.9
1706011200000,2024-01-23 12:00:00+00:00,RNDR,3.608
1706011200000,2024-01-23 12:00:00+00:00,FIL,4.76
1706011200000,2024-01-23 12:00:00+00:00,BNB,297.7
1706011200000,2024-01-23 12:00:00+00:00,XRP,0.5057
1706011200000,2024-01-23 12:00:00+00:00,DOGE,0.07768
1706014800000,2024-01-23 13:00:00+00:00,BTC,38864.16
1706014800000,2024-01-23 13:00:00+00:00,ETH,2200.28
1706014800000,2024-01-23 13:00:00+00:00,SOL,79.4
1706014800000,2024-01-23 13:00:00+00:00,AVAX,27.69
1706014800000,2024-01-23 13:00:00+00:00,ADA,0.4528
1706014800000,2024-01-23 13:00:00+00:00,SUI,1.0832
1706014800000,2024-01-23 13:00:00+00:00,DOT,6.056
1706014800000,2024-01-23 13:00:00+00:00,ASTR,0.1588
1706014800000,2024-01-23 13:00:00+00:00,ALGO,0.1508
1706014800000,2024-01-23 13:00:00+00:00,TRX,0.10685
1706014800000,2024-01-23 13:00:00+00:00,MATIC,0.7017
1706014800000,2024-01-23 13:00:00+00:00,ARB,1.5696
1706014800000,2024-01-23 13:00:00+00:00,AAVE,85.59
1706014800000,2024-01-23 13:00:00+00:00,UNI,5.628
1713992400000,2024-04-24 21:00:00+00:00,ENA,0.887
1714784400000,2024-05-04 01:00:00+00:00,TAO,426.7
1706014800000,2024-01-23 13:00:00+00:00,RNDR,3.551
1706014800000,2024-01-23 13:00:00+00:00,FIL,4.691
1706014800000,2024-01-23 13:00:00+00:00,BNB,293.7
1706014800000,2024-01-23 13:00:00+00:00,XRP,0.5018
1706014800000,2024-01-23 13:00:00+00:00,DOGE,0.07679
1706018400000,2024-01-23 14:00:00+00:00,BTC,38767.74
1706018400000,2024-01-23 14:00:00+00:00,ETH,2195.26
1706018400000,2024-01-23 14:00:00+00:00,SOL,81.07
1706018400000,2024-01-23 14:00:00+00:00,AVAX,28.11
1706018400000,2024-01-23 14:00:00+00:00,ADA,0.4588
1706018400000,2024-01-23 14:00:00+00:00,SUI,1.0957
1706018400000,2024-01-23 14:00:00+00:00,DOT,6.125
1706018400000,2024-01-23 14:00:00+00:00,ASTR,0.1586
1706018400000,2024-01-23 14:00:00+00:00,ALGO,0.1528
1706018400000,2024-01-23 14:00:00+00:00,TRX,0.10701
1706018400000,2024-01-23 14:00:00+00:00,MATIC,0.7092
1706018400000,2024-01-23 14:00:00+00:00,ARB,1.5897
1706018400000,2024-01-23 14:00:00+00:00,AAVE,86.04
1706018400000,2024-01-23 14:00:00+00:00,UNI,5.649
1713996000000,2024-04-24 22:00:00+00:00,ENA,0.871
1714788000000,2024-05-04 02:00:00+00:00,TAO,429.2
1706018400000,2024-01-23 14:00:00+00:00,RNDR,3.616
1706018400000,2024-01-23 14:00:00+00:00,FIL,4.775
1706018400000,2024-01-23 14:00:00+00:00,BNB,295.8
1706018400000,2024-01-23 14:00:00+00:00,XRP,0.5042
1706018400000,2024-01-23 14:00:00+00:00,DOGE,0.0769
1706022000000,2024-01-23 15:00:00+00:00,BTC,39204.0
1706022000000,2024-01-23 15:00:00+00:00,ETH,2219.39
1706022000000,2024-01-23 15:00:00+00:00,SOL,82.71
1706022000000,2024-01-23 15:00:00+00:00,AVAX,29.1
1706022000000,2024-01-23 15:00:00+00:00,ADA,0.4676
1706022000000,2024-01-23 15:00:00+00:00,SUI,1.1529
1706022000000,2024-01-23 15:00:00+00:00,DOT,6.226
1706022000000,2024-01-23 15:00:00+00:00,ASTR,0.1611
1706022000000,2024-01-23 15:00:00+00:00,ALGO,0.1556
1706022000000,2024-01-23 15:00:00+00:00,TRX,0.1073
1706022000000,2024-01-23 15:00:00+00:00,MATIC,0.7156
1706022000000,2024-01-23 15:00:00+00:00,ARB,1.6283
1706022000000,2024-01-23 15:00:00+00:00,AAVE,87.01
1706022000000,2024-01-23 15:00:00+00:00,UNI,5.719
1713999600000,2024-04-24 23:00:00+00:00,ENA,0.874
1714791600000,2024-05-04 03:00:00+00:00,TAO,432.4
1706022000000,2024-01-23 15:00:00+00:00,RNDR,3.689
1706022000000,2024-01-23 15:00:00+00:00,FIL,4.836
1706022000000,2024-01-23 15:00:00+00:00,BNB,296.7
1706022000000,2024-01-23 15:00:00+00:00,XRP,0.5105
1706022000000,2024-01-23 15:00:00+00:00,DOGE,0.07757
1706025600000,2024-01-23 16:00:00+00:00,BTC,39307.59
1706025600000,2024-01-23 16:00:00+00:00,ETH,2216.59
1706025600000,2024-01-23 16:00:00+00:00,SOL,83.29
1706025600000,2024-01-23 16:00:00+00:00,AVAX,29.13
1706025600000,2024-01-23 16:00:00+00:00,ADA,0.4679
1706025600000,2024-01-23 16:00:00+00:00,SUI,1.1698
1706025600000,2024-01-23 16:00:00+00:00,DOT,6.281
1706025600000,2024-01-23 16:00:00+00:00,ASTR,0.1635
1706025600000,2024-01-23 16:00:00+00:00,ALGO,0.1559
1706025600000,2024-01-23 16:00:00+00:00,TRX,0.1072
1706025600000,2024-01-23 16:00:00+00:00,MATIC,0.714
1706025600000,2024-01-23 16:00:00+00:00,ARB,1.6239
1706025600000,2024-01-23 16:00:00+00:00,AAVE,87.03
1706025600000,2024-01-23 16:00:00+00:00,UNI,5.711
1714003200000,2024-04-25 00:00:00+00:00,ENA,0.864
1714795200000,2024-05-04 04:00:00+00:00,TAO,436.7
1706025600000,2024-01-23 16:00:00+00:00,RNDR,3.667
1706025600000,2024-01-23 16:00:00+00:00,FIL,4.847
1706025600000,2024-01-23 16:00:00+00:00,BNB,296.3
1706025600000,2024-01-23 16:00:00+00:00,XRP,0.5106
1706025600000,2024-01-23 16:00:00+00:00,DOGE,0.07744
1706029200000,2024-01-23 17:00:00+00:00,BTC,39398.89
1706029200000,2024-01-23 17:00:00+00:00,ETH,2208.3
1706029200000,2024-01-23 17:00:00+00:00,SOL,82.55
1706029200000,2024-01-23 17:00:00+00:00,AVAX,29.07
1706029200000,2024-01-23 17:00:00+00:00,ADA,0.4673
1706029200000,2024-01-23 17:00:00+00:00,SUI,1.199
1706029200000,2024-01-23 17:00:00+00:00,DOT,6.281
1706029200000,2024-01-23 17:00:00+00:00,ASTR,0.1645
1706029200000,2024-01-23 17:00:00+00:00,ALGO,0.1554
1706029200000,2024-01-23 17:00:00+00:00,TRX,0.10683
1706029200000,2024-01-23 17:00:00+00:00,MATIC,0.7136
1706029200000,2024-01-23 17:00:00+00:00,ARB,1.6355
1706029200000,2024-01-23 17:00:00+00:00,AAVE,87.06
1706029200000,2024-01-23 17:00:00+00:00,UNI,5.711
1714006800000,2024-04-25 01:00:00+00:00,ENA,0.842
1714798800000,2024-05-04 05:00:00+00:00,TAO,434.4
1706029200000,2024-01-23 17:00:00+00:00,RNDR,3.619
1706029200000,2024-01-23 17:00:00+00:00,FIL,4.838
1706029200000,2024-01-23 17:00:00+00:00,BNB,296.9
1706029200000,2024-01-23 17:00:00+00:00,XRP,0.5107
1706029200000,2024-01-23 17:00:00+00:00,DOGE,0.07747
1706032800000,2024-01-23 18:00:00+00:00,BTC,39092.54
1706032800000,2024-01-23 18:00:00+00:00,ETH,2189.74
1706032800000,2024-01-23 18:00:00+00:00,SOL,81.32
1706032800000,2024-01-23 18:00:00+00:00,AVAX,28.85
1706032800000,2024-01-23 18:00:00+00:00,ADA,0.463
1706032800000,2024-01-23 18:00:00+00:00,SUI,1.1395
1706032800000,2024-01-23 18:00:00+00:00,DOT,6.22
1706032800000,2024-01-23 18:00:00+00:00,ASTR,0.1643
1706032800000,2024-01-23 18:00:00+00:00,ALGO,0.1541
1706032800000,2024-01-23 18:00:00+00:00,TRX,0.1065
1706032800000,2024-01-23 18:00:00+00:00,MATIC,0.706
1706032800000,2024-01-23 18:00:00+00:00,ARB,1.6146
1706032800000,2024-01-23 18:00:00+00:00,AAVE,86.35
1706032800000,2024-01-23 18:00:00+00:00,UNI,5.677
1714010400000,2024-04-25 02:00:00+00:00,ENA,0.859
1714802400000,2024-05-04 06:00:00+00:00,TAO,437.8
1706032800000,2024-01-23 18:00:00+00:00,RNDR,3.597
1706032800000,2024-01-23 18:00:00+00:00,FIL,4.793
1706032800000,2024-01-23 18:00:00+00:00,BNB,296.3
1706032800000,2024-01-23 18:00:00+00:00,XRP,0.5075
1706032800000,2024-01-23 18:00:00+00:00,DOGE,0.0767
1706036400000,2024-01-23 19:00:00+00:00,BTC,39148.07
1706036400000,2024-01-23 19:00:00+00:00,ETH,2185.7
1706036400000,2024-01-23 19:00:00+00:00,SOL,80.92
1706036400000,2024-01-23 19:00:00+00:00,AVAX,28.87
1706036400000,2024-01-23 19:00:00+00:00,ADA,0.4633
1706036400000,2024-01-23 19:00:00+00:00,SUI,1.1362
1706036400000,2024-01-23 19:00:00+00:00,DOT,6.195
1706036400000,2024-01-23 19:00:00+00:00,ASTR,0.1659
1706036400000,2024-01-23 19:00:00+00:00,ALGO,0.1542
1706036400000,2024-01-23 19:00:00+00:00,TRX,0.10668
1706036400000,2024-01-23 19:00:00+00:00,MATIC,0.7049
1706036400000,2024-01-23 19:00:00+00:00,ARB,1.6179
1706036400000,2024-01-23 19:00:00+00:00,AAVE,86.44
1706036400000,2024-01-23 19:00:00+00:00,UNI,5.686
1714014000000,2024-04-25 03:00:00+00:00,ENA,0.86
1714806000000,2024-05-04 07:00:00+00:00,TAO,431.9
1706036400000,2024-01-23 19:00:00+00:00,RNDR,3.558
1706036400000,2024-01-23 19:00:00+00:00,FIL,4.774
1706036400000,2024-01-23 19:00:00+00:00,BNB,294.4
1706036400000,2024-01-23 19:00:00+00:00,XRP,0.5081
1706036400000,2024-01-23 19:00:00+00:00,DOGE,0.07666
1706040000000,2024-01-23 20:00:00+00:00,BTC,39175.06
1706040000000,2024-01-23 20:00:00+00:00,ETH,2198.93
1706040000000,2024-01-23 20:00:00+00:00,SOL,81.27
1706040000000,2024-01-23 20:00:00+00:00,AVAX,29.06
1706040000000,2024-01-23 20:00:00+00:00,ADA,0.4675
1706040000000,2024-01-23 20:00:00+00:00,SUI,1.1311
1706040000000,2024-01-23 20:00:00+00:00,DOT,6.207
1706040000000,2024-01-23 20:00:00+00:00,ASTR,0.1669
1706040000000,2024-01-23 20:00:00+00:00,ALGO,0.1558
1706040000000,2024-01-23 20:00:00+00:00,TRX,0.10668
1706040000000,2024-01-23 20:00:00+00:00,MATIC,0.7092
1706040000000,2024-01-23 20:00:00+00:00,ARB,1.6396
1706040000000,2024-01-23 20:00:00+00:00,AAVE,87.0
1706040000000,2024-01-23 20:00:00+00:00,UNI,5.698
1714017600000,2024-04-25 04:00:00+00:00,ENA,0.864
1714809600000,2024-05-04 08:00:00+00:00,TAO,437.6
1706040000000,2024-01-23 20:00:00+00:00,RNDR,3.603
1706040000000,2024-01-23 20:00:00+00:00,FIL,4.783
1706040000000,2024-01-23 20:00:00+00:00,BNB,295.1
1706040000000,2024-01-23 20:00:00+00:00,XRP,0.5091
1706040000000,2024-01-23 20:00:00+00:00,DOGE,0.07682
1706043600000,2024-01-23 21:00:00+00:00,BTC,39223.75
1706043600000,2024-01-23 21:00:00+00:00,ETH,2203.19
1706043600000,2024-01-23 21:00:00+00:00,SOL,81.0
1706043600000,2024-01-23 21:00:00+00:00,AVAX,29.13
1706043600000,2024-01-23 21:00:00+00:00,ADA,0.4673
1706043600000,2024-01-23 21:00:00+00:00,SUI,1.1345
1706043600000,2024-01-23 21:00:00+00:00,DOT,6.214
1706043600000,2024-01-23 21:00:00+00:00,ASTR,0.1687
1706043600000,2024-01-23 21:00:00+00:00,ALGO,0.1558
1706043600000,2024-01-23 21:00:00+00:00,TRX,0.10663
1706043600000,2024-01-23 21:00:00+00:00,MATIC,0.7093
1706043600000,2024-01-23 21:00:00+00:00,ARB,1.6484
1706043600000,2024-01-23 21:00:00+00:00,AAVE,87.35
1706043600000,2024-01-23 21:00:00+00:00,UNI,5.7
1714021200000,2024-04-25 05:00:00+00:00,ENA,0.854
1714813200000,2024-05-04 09:00:00+00:00,TAO,436.2
1706043600000,2024-01-23 21:00:00+00:00,RNDR,3.599
1706043600000,2024-01-23 21:00:00+00:00,FIL,4.78
1706043600000,2024-01-23 21:00:00+00:00,BNB,294.9
1706043600000,2024-01-23 21:00:00+00:00,XRP,0.5098
1706043600000,2024-01-23 21:00:00+00:00,DOGE,0.07682
1706047200000,2024-01-23 22:00:00+00:00,BTC,39468.71
1706047200000,2024-01-23 22:00:00+00:00,ETH,2226.41
1706047200000,2024-01-23 22:00:00+00:00,SOL,82.68
1706047200000,2024-01-23 22:00:00+00:00,AVAX,29.95
1706047200000,2024-01-23 22:00:00+00:00,ADA,0.4723
1706047200000,2024-01-23 22:00:00+00:00,SUI,1.1669
1706047200000,2024-01-23 22:00:00+00:00,DOT,6.295
1706047200000,2024-01-23 22:00:00+00:00,ASTR,0.1718
1706047200000,2024-01-23 22:00:00+00:00,ALGO,0.1579
1706047200000,2024-01-23 22:00:00+00:00,TRX,0.10678
1706047200000,2024-01-23 22:00:00+00:00,MATIC,0.7189
1706047200000,2024-01-23 22:00:00+00:00,ARB,1.6689
1706047200000,2024-01-23 22:00:00+00:00,AAVE,88.48
1706047200000,2024-01-23 22:00:00+00:00,UNI,5.777
1714024800000,2024-04-25 06:00:00+00:00,ENA,0.856
1714816800000,2024-05-04 10:00:00+00:00,TAO,453.4
1706047200000,2024-01-23 22:00:00+00:00,RNDR,3.677
1706047200000,2024-01-23 22:00:00+00:00,FIL,4.846
1706047200000,2024-01-23 22:00:00+00:00,BNB,297.3
1706047200000,2024-01-23 22:00:00+00:00,XRP,0.5153
1706047200000,2024-01-23 22:00:00+00:00,DOGE,0.07782
1706050800000,2024-01-23 23:00:00+00:00,BTC,39897.6
1706050800000,2024-01-23 23:00:00+00:00,ETH,2242.6
1706050800000,2024-01-23 23:00:00+00:00,SOL,84.35
1706050800000,2024-01-23 23:00:00+00:00,AVAX,30.63
1706050800000,2024-01-23 23:00:00+00:00,ADA,0.4773
1706050800000,2024-01-23 23:00:00+00:00,SUI,1.1859
1706050800000,2024-01-23 23:00:00+00:00,DOT,6.361
1706050800000,2024-01-23 23:00:00+00:00,ASTR,0.1747
1706050800000,2024-01-23 23:00:00+00:00,ALGO,0.1601
1706050800000,2024-01-23 23:00:00+00:00,TRX,0.10722
1706050800000,2024-01-23 23:00:00+00:00,MATIC,0.7255
1706050800000,2024-01-23 23:00:00+00:00,ARB,1.6902
1706050800000,2024-01-23 23:00:00+00:00,AAVE,89.66
1706050800000,2024-01-23 23:00:00+00:00,UNI,5.842
1714028400000,2024-04-25 07:00:00+00:00,ENA,0.846
1714820400000,2024-05-04 11:00:00+00:00,TAO,445.7
1706050800000,2024-01-23 23:00:00+00:00,RNDR,3.749
1706050800000,2024-01-23 23:00:00+00:00,FIL,4.893
1706050800000,2024-01-23 23:00:00+00:00,BNB,298.8
1706050800000,2024-01-23 23:00:00+00:00,XRP,0.5183
1706050800000,2024-01-23 23:00:00+00:00,DOGE,0.07821
1706054400000,2024-01-24 00:00:00+00:00,BTC,40179.52
1706054400000,2024-01-24 00:00:00+00:00,ETH,2244.43
1706054400000,2024-01-24 00:00:00+00:00,SOL,85.52
1706054400000,2024-01-24 00:00:00+00:00,AVAX,30.37
1706054400000,2024-01-24 00:00:00+00:00,ADA,0.475
1706054400000,2024-01-24 00:00:00+00:00,SUI,1.1651
1706054400000,2024-01-24 00:00:00+00:00,DOT,6.388
1706054400000,2024-01-24 00:00:00+00:00,ASTR,0.1758
1706054400000,2024-01-24 00:00:00+00:00,ALGO,0.1609
1706054400000,2024-01-24 00:00:00+00:00,TRX,0.1074
1706054400000,2024-01-24 00:00:00+00:00,MATIC,0.7272
1706054400000,2024-01-24 00:00:00+00:00,ARB,1.6921
1706054400000,2024-01-24 00:00:00+00:00,AAVE,90.25
1706054400000,2024-01-24 00:00:00+00:00,UNI,5.853
1714032000000,2024-04-25 08:00:00+00:00,ENA,0.862
1714824000000,2024-05-04 12:00:00+00:00,TAO,449.7
1706054400000,2024-01-24 00:00:00+00:00,RNDR,3.749
1706054400000,2024-01-24 00:00:00+00:00,FIL,4.901
1706054400000,2024-01-24 00:00:00+00:00,BNB,300.1
1706054400000,2024-01-24 00:00:00+00:00,XRP,0.5176
1706054400000,2024-01-24 00:00:00+00:00,DOGE,0.07874
1706058000000,2024-01-24 01:00:00+00:00,BTC,39769.97
1706058000000,2024-01-24 01:00:00+00:00,ETH,2222.93
1706058000000,2024-01-24 01:00:00+00:00,SOL,83.9
1706058000000,2024-01-24 01:00:00+00:00,AVAX,29.81
1706058000000,2024-01-24 01:00:00+00:00,ADA,0.4667
1706058000000,2024-01-24 01:00:00+00:00,SUI,1.1484
1706058000000,2024-01-24 01:00:00+00:00,DOT,6.298
1706058000000,2024-01-24 01:00:00+00:00,ASTR,0.1713
1706058000000,2024-01-24 01:00:00+00:00,ALGO,0.1586
1706058000000,2024-01-24 01:00:00+00:00,TRX,0.10704
1706058000000,2024-01-24 01:00:00+00:00,MATIC,0.7169
1706058000000,2024-01-24 01:00:00+00:00,ARB,1.6588
1706058000000,2024-01-24 01:00:00+00:00,AAVE,88.85
1706058000000,2024-01-24 01:00:00+00:00,UNI,5.787
1714035600000,2024-04-25 09:00:00+00:00,ENA,0.854
1714827600000,2024-05-04 13:00:00+00:00,TAO,450.7
1706058000000,2024-01-24 01:00:00+00:00,RNDR,3.682
1706058000000,2024-01-24 01:00:00+00:00,FIL,4.818
1706058000000,2024-01-24 01:00:00+00:00,BNB,297.8
1706058000000,2024-01-24 01:00:00+00:00,XRP,0.5131
1706058000000,2024-01-24 01:00:00+00:00,DOGE,0.07789
1706061600000,2024-01-24 02:00:00+00:00,BTC,39763.49
1706061600000,2024-01-24 02:00:00+00:00,ETH,2222.56
1706061600000,2024-01-24 02:00:00+00:00,SOL,84.41
1706061600000,2024-01-24 02:00:00+00:00,AVAX,29.77
1706061600000,2024-01-24 02:00:00+00:00,ADA,0.4669
1706061600000,2024-01-24 02:00:00+00:00,SUI,1.1645
1706061600000,2024-01-24 02:00:00+00:00,DOT,6.299
1706061600000,2024-01-24 02:00:00+00:00,ASTR,0.1703
1706061600000,2024-01-24 02:00:00+00:00,ALGO,0.1588
1706061600000,2024-01-24 02:00:00+00:00,TRX,0.10713
1706061600000,2024-01-24 02:00:00+00:00,MATIC,0.7191
1706061600000,2024-01-24 02:00:00+00:00,ARB,1.6595
1706061600000,2024-01-24 02:00:00+00:00,AAVE,88.68
1706061600000,2024-01-24 02:00:00+00:00,UNI,5.77
1714039200000,2024-04-25 10:00:00+00:00,ENA,0.84
1714831200000,2024-05-04 14:00:00+00:00,TAO,455.5
1706061600000,2024-01-24 02:00:00+00:00,RNDR,3.652
1706061600000,2024-01-24 02:00:00+00:00,FIL,4.839
1706061600000,2024-01-24 02:00:00+00:00,BNB,299.1
1706061600000,2024-01-24 02:00:00+00:00,XRP,0.5141
1706061600000,2024-01-24 02:00:00+00:00,DOGE,0.07836
1706065200000,2024-01-24 03:00:00+00:00,BTC,39614.0
1706065200000,2024-01-24 03:00:00+00:00,ETH,2213.45
1706065200000,2024-01-24 03:00:00+00:00,SOL,83.55
1706065200000,2024-01-24 03:00:00+00:00,AVAX,29.61
1706065200000,2024-01-24 03:00:00+00:00,ADA,0.4651
1706065200000,2024-01-24 03:00:00+00:00,SUI,1.1511
1706065200000,2024-01-24 03:00:00+00:00,DOT,6.273
1706065200000,2024-01-24 03:00:00+00:00,ASTR,0.1702
1706065200000,2024-01-24 03:00:00+00:00,ALGO,0.1584
1706065200000,2024-01-24 03:00:00+00:00,TRX,0.10707
1706065200000,2024-01-24 03:00:00+00:00,MATIC,0.7167
1706065200000,2024-01-24 03:00:00+00:00,ARB,1.6492
1706065200000,2024-01-24 03:00:00+00:00,AAVE,88.61
1706065200000,2024-01-24 03:00:00+00:00,UNI,5.728
1714042800000,2024-04-25 11:00:00+00:00,ENA,0.859
1714834800000,2024-05-04 15:00:00+00:00,TAO,449.0
1706065200000,2024-01-24 03:00:00+00:00,RNDR,3.654
1706065200000,2024-01-24 03:00:00+00:00,FIL,4.835
1706065200000,2024-01-24 03:00:00+00:00,BNB,298.2
1706065200000,2024-01-24 03:00:00+00:00,XRP,0.5145
1706065200000,2024-01-24 03:00:00+00:00,DOGE,0.07785
1706068800000,2024-01-24 04:00:00+00:00,BTC,39654.38
1706068800000,2024-01-24 04:00:00+00:00,ETH,2214.18
1706068800000,2024-01-24 04:00:00+00:00,SOL,83.59
1706068800000,2024-01-24 04:00:00+00:00,AVAX,29.58
1706068800000,2024-01-24 04:00:00+00:00,ADA,0.4645
1706068800000,2024-01-24 04:00:00+00:00,SUI,1.174
1706068800000,2024-01-24 04:00:00+00:00,DOT,6.273
1706068800000,2024-01-24 04:00:00+00:00,ASTR,0.1709
1706068800000,2024-01-24 04:00:00+00:00,ALGO,0.158
1706068800000,2024-01-24 04:00:00+00:00,TRX,0.10711
1706068800000,2024-01-24 04:00:00+00:00,MATIC,0.7175
1706068800000,2024-01-24 04:00:00+00:00,ARB,1.6444
1706068800000,2024-01-24 04:00:00+00:00,AAVE,88.62
1706068800000,2024-01-24 04:00:00+00:00,UNI,5.728
1714046400000,2024-04-25 12:00:00+00:00,ENA,0.846
1714838400000,2024-05-04 16:00:00+00:00,TAO,449.5
1706068800000,2024-01-24 04:00:00+00:00,RNDR,3.665
1706068800000,2024-01-24 04:00:00+00:00,FIL,4.805
1706068800000,2024-01-24 04:00:00+00:00,BNB,293.5
1706068800000,2024-01-24 04:00:00+00:00,XRP,0.5159
1706068800000,2024-01-24 04:00:00+00:00,DOGE,0.0782
1706072400000,2024-01-24 05:00:00+00:00,BTC,39798.85
1706072400000,2024-01-24 05:00:00+00:00,ETH,2227.41
1706072400000,2024-01-24 05:00:00+00:00,SOL,84.83
1706072400000,2024-01-24 05:00:00+00:00,AVAX,29.98
1706072400000,2024-01-24 05:00:00+00:00,ADA,0.4672
1706072400000,2024-01-24 05:00:00+00:00,SUI,1.1992
1706072400000,2024-01-24 05:00:00+00:00,DOT,6.34
1706072400000,2024-01-24 05:00:00+00:00,ASTR,0.1735
1706072400000,2024-01-24 05:00:00+00:00,ALGO,0.1591
1706072400000,2024-01-24 05:00:00+00:00,TRX,0.10729
1706072400000,2024-01-24 05:00:00+00:00,MATIC,0.7216
1706072400000,2024-01-24 05:00:00+00:00,ARB,1.6471
1706072400000,2024-01-24 05:00:00+00:00,AAVE,89.06
1706072400000,2024-01-24 05:00:00+00:00,UNI,5.773
1714050000000,2024-04-25 13:00:00+00:00,ENA,0.861
1714842000000,2024-05-04 17:00:00+00:00,TAO,449.6
1706072400000,2024-01-24 05:00:00+00:00,RNDR,3.712
1706072400000,2024-01-24 05:00:00+00:00,FIL,4.826
1706072400000,2024-01-24 05:00:00+00:00,BNB,294.4
1706072400000,2024-01-24 05:00:00+00:00,XRP,0.515
1706072400000,2024-01-24 05:00:00+00:00,DOGE,0.07892
1706076000000,2024-01-24 06:00:00+00:00,BTC,39888.0
1706076000000,2024-01-24 06:00:00+00:00,ETH,2232.7
1706076000000,2024-01-24 06:00:00+00:00,SOL,85.24
1706076000000,2024-01-24 06:00:00+00:00,AVAX,30.37
1706076000000,2024-01-24 06:00:00+00:00,ADA,0.4693
1706076000000,2024-01-24 06:00:00+00:00,SUI,1.2125
1706076000000,2024-01-24 06:00:00+00:00,DOT,6.36
1706076000000,2024-01-24 06:00:00+00:00,ASTR,0.1768
1706076000000,2024-01-24 06:00:00+00:00,ALGO,0.1602
1706076000000,2024-01-24 06:00:00+00:00,TRX,0.10716
1706076000000,2024-01-24 06:00:00+00:00,MATIC,0.724
1706076000000,2024-01-24 06:00:00+00:00,ARB,1.6645
1706076000000,2024-01-24 06:00:00+00:00,AAVE,88.89
1706076000000,2024-01-24 06:00:00+00:00,UNI,5.793
1714053600000,2024-04-25 14:00:00+00:00,ENA,0.856
1714845600000,2024-05-04 18:00:00+00:00,TAO,453.8
1706076000000,2024-01-24 06:00:00+00:00,RNDR,3.737
1706076000000,2024-01-24 06:00:00+00:00,FIL,4.842
1706076000000,2024-01-24 06:00:00+00:00,BNB,292.9
1706076000000,2024-01-24 06:00:00+00:00,XRP,0.5138
1706076000000,2024-01-24 06:00:00+00:00,DOGE,0.07988
1706079600000,2024-01-24 07:00:00+00:00,BTC,39981.09
1706079600000,2024-01-24 07:00:00+00:00,ETH,2234.51
1706079600000,2024-01-24 07:00:00+00:00,SOL,86.16
1706079600000,2024-01-24 07:00:00+00:00,AVAX,30.57
1706079600000,2024-01-24 07:00:00+00:00,ADA,0.4701
1706079600000,2024-01-24 07:00:00+00:00,SUI,1.2263
1706079600000,2024-01-24 07:00:00+00:00,DOT,6.377
1706079600000,2024-01-24 07:00:00+00:00,ASTR,0.1751
1706079600000,2024-01-24 07:00:00+00:00,ALGO,0.1611
1706079600000,2024-01-24 07:00:00+00:00,TRX,0.10722
1706079600000,2024-01-24 07:00:00+00:00,MATIC,0.7253
1706079600000,2024-01-24 07:00:00+00:00,ARB,1.6685
1706079600000,2024-01-24 07:00:00+00:00,AAVE,88.78
1706079600000,2024-01-24 07:00:00+00:00,UNI,5.792
